park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,20,2021-04-09 12:25:35,P,2021-04-09 12:30:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
tdstt32,HOURLY,A,22,2021-04-05 09:34:34,P,2021-04-05 09:45:00
