park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdstt9p1,HOURLY,A,1,2021-03-29 04:42:03,P,2021-03-29 04:45:00
tdstt9p1,HOURLY,A,7,2021-03-28 21:57:03,P,2021-03-28 22:00:00
tdstt9p1,HOURLY,A,4,2021-03-28 13:42:06,P,2021-03-28 13:45:00
tdstt9p1,HOURLY,A,4,2021-03-28 02:43:02,P,2021-03-28 02:45:00
tdstt9p1,HOURLY,A,7,2021-03-27 23:43:03,P,2021-03-27 23:45:00
tdstt9p1,HOURLY,A,23,2021-03-27 16:26:06,P,2021-03-27 16:30:00
tdstt9p1,HOURLY,A,18,2021-03-27 10:56:09,P,2021-03-27 11:00:00
tdstt9p1,HOURLY,A,13,2021-03-26 21:42:06,P,2021-03-26 21:45:00
tdstt9p1,HOURLY,A,23,2021-03-26 19:57:03,P,2021-03-26 20:00:00
tdstt9p1,HOURLY,A,34,2021-03-26 18:58:06,P,2021-03-26 19:00:00
tdstt9p1,HOURLY,A,32,2021-03-26 17:43:04,P,2021-03-26 17:45:00
tdstt9p1,HOURLY,A,23,2021-03-26 15:12:03,P,2021-03-26 15:15:00
tdstt9p1,HOURLY,A,10,2021-03-26 09:42:07,P,2021-03-26 09:45:00
tdstt9p1,HOURLY,A,4,2021-03-26 04:27:03,P,2021-03-26 04:30:00
tdstt9p1,HOURLY,A,5,2021-03-26 01:41:03,P,2021-03-26 01:45:00
tdstt9p1,HOURLY,A,7,2021-03-25 23:13:07,P,2021-03-25 23:15:00
tdstt9p1,HOURLY,A,13,2021-03-25 20:41:06,P,2021-03-25 20:45:00
tdstt9p1,HOURLY,A,24,2021-03-25 17:57:05,P,2021-03-25 18:00:00
tdstt9p1,HOURLY,A,17,2021-03-25 13:57:06,P,2021-03-25 14:00:00
tdstt9p1,HOURLY,A,16,2021-03-25 11:41:06,P,2021-03-25 11:45:00
tdstt9p1,HOURLY,A,12,2021-03-25 07:12:03,P,2021-03-25 07:15:00
tdstt9p1,HOURLY,A,2,2021-03-25 02:43:05,P,2021-03-25 02:45:00
tdstt9p1,HOURLY,A,3,2021-03-24 23:41:05,P,2021-03-24 23:45:00
tdstt9p1,HOURLY,A,11,2021-03-24 15:28:03,P,2021-03-24 15:30:00
tdstt9p1,HOURLY,A,8,2021-03-24 06:56:03,P,2021-03-24 07:00:00
tdstt9p1,HOURLY,A,6,2021-03-24 04:12:03,P,2021-03-24 04:15:00
tdstt9p1,HOURLY,A,9,2021-05-18 23:42:03,P,2021-05-18 23:45:00
tdstt9p1,HOURLY,A,9,2021-05-18 18:27:07,P,2021-05-18 18:30:00
tdstt9p1,HOURLY,A,9,2021-05-18 16:43:06,P,2021-05-18 16:45:00
tdstt9p1,HOURLY,A,9,2021-05-18 14:12:03,P,2021-05-18 14:15:00
tdstt9p1,HOURLY,A,9,2021-05-18 08:12:04,P,2021-05-18 08:15:00
tdstt9p1,HOURLY,A,9,2021-05-17 22:26:03,P,2021-05-17 22:30:00
tdstt9p1,HOURLY,A,9,2021-05-17 18:27:07,P,2021-05-17 18:30:00
tdstt9p1,HOURLY,A,9,2021-05-17 16:12:03,P,2021-05-17 16:15:00
tdstt9p1,HOURLY,A,9,2021-05-17 08:27:06,P,2021-05-17 08:30:00
tdstt9p1,HOURLY,A,9,2021-05-17 06:58:03,P,2021-05-17 07:00:00
tdstt9p1,HOURLY,A,9,2021-05-17 04:27:06,P,2021-05-17 04:30:00
tdstt9p1,HOURLY,A,9,2021-05-17 00:26:03,P,2021-05-17 00:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 16:56:03,P,2021-05-16 17:00:00
tdstt9p1,HOURLY,A,9,2021-05-16 14:56:03,P,2021-05-16 15:00:00
tdstt9p1,HOURLY,A,9,2021-05-16 12:27:06,P,2021-05-16 12:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 09:27:06,P,2021-05-16 09:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 06:27:06,P,2021-05-16 06:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 03:27:22,P,2021-05-16 03:30:00
tdstt9p1,HOURLY,A,9,2021-05-16 00:13:06,P,2021-05-16 00:15:00
tdstt9p1,HOURLY,A,1,2021-03-29 01:42:03,P,2021-03-29 01:45:00
tdstt9p1,HOURLY,A,6,2021-03-28 14:12:06,P,2021-03-28 14:15:00
tdstt9p1,HOURLY,A,6,2021-03-28 06:41:02,P,2021-03-28 06:45:00
tdstt9p1,HOURLY,A,22,2021-03-27 16:12:06,P,2021-03-27 16:15:00
tdstt9p1,HOURLY,A,21,2021-03-27 10:42:06,P,2021-03-27 10:45:00
tdstt9p1,HOURLY,A,1,2021-03-27 05:27:10,P,2021-03-27 05:30:00
tdstt9p1,HOURLY,A,4,2021-03-27 03:26:06,P,2021-03-27 03:30:00
tdstt9p1,HOURLY,A,5,2021-03-27 01:12:06,P,2021-03-27 01:15:00
tdstt9p1,HOURLY,A,5,2021-03-27 00:42:03,P,2021-03-27 00:45:00
tdstt9p1,HOURLY,A,11,2021-03-26 23:11:03,P,2021-03-26 23:15:00
tdstt9p1,HOURLY,A,17,2021-03-26 20:43:03,P,2021-03-26 20:45:00
tdstt9p1,HOURLY,A,22,2021-03-26 17:11:03,P,2021-03-26 17:15:00
tdstt9p1,HOURLY,A,21,2021-03-26 14:27:04,P,2021-03-26 14:30:00
tdstt9p1,HOURLY,A,12,2021-03-26 11:56:12,P,2021-03-26 12:00:00
tdstt9p1,HOURLY,A,10,2021-03-26 08:58:03,P,2021-03-26 09:00:00
tdstt9p1,HOURLY,A,3,2021-03-26 05:27:07,P,2021-03-26 05:30:00
tdstt9p1,HOURLY,A,4,2021-03-26 02:56:06,P,2021-03-26 03:00:00
tdstt9p1,HOURLY,A,6,2021-03-25 23:43:06,P,2021-03-25 23:45:00
tdstt9p1,HOURLY,A,15,2021-03-25 20:58:03,P,2021-03-25 21:00:00
tdstt9p1,HOURLY,A,33,2021-03-25 18:28:03,P,2021-03-25 18:30:00
tdstt9p1,HOURLY,A,22,2021-03-25 15:26:04,P,2021-03-25 15:30:00
tdstt9p1,HOURLY,A,12,2021-03-25 09:58:03,P,2021-03-25 10:00:00
tdstt9p1,HOURLY,A,7,2021-03-25 06:42:03,P,2021-03-25 06:45:00
tdstt9p1,HOURLY,A,2,2021-03-25 04:27:06,P,2021-03-25 04:30:00
tdstt9p1,HOURLY,A,2,2021-03-25 01:57:06,P,2021-03-25 02:00:00
tdstt9p1,HOURLY,A,4,2021-03-24 22:57:06,P,2021-03-24 23:00:00
tdstt9p1,HOURLY,A,9,2021-03-24 20:13:06,P,2021-03-24 20:15:00
tdstt9p1,HOURLY,A,9,2021-03-24 14:13:06,P,2021-03-24 14:15:00
tdstt9p1,HOURLY,A,9,2021-03-24 10:40:03,P,2021-03-24 10:45:00
tdstt9p1,HOURLY,A,14,2021-03-24 08:57:06,P,2021-03-24 09:00:00
tdstt9p1,HOURLY,A,6,2021-03-24 06:11:05,P,2021-03-24 06:15:00
tdstt9p1,HOURLY,A,6,2021-03-24 03:26:03,P,2021-03-24 03:30:00
tdstt9p1,HOURLY,A,6,2021-03-24 00:56:03,P,2021-03-24 01:00:00
tdstt9p1,HOURLY,A,3,2021-04-11 01:57:07,P,2021-04-11 02:00:00
tdstt9p1,HOURLY,A,11,2021-04-10 22:57:07,P,2021-04-10 23:00:00
tdstt9p1,HOURLY,A,25,2021-04-10 18:28:03,P,2021-04-10 18:30:00
tdstt9p1,HOURLY,A,11,2021-04-10 15:42:03,P,2021-04-10 15:45:00
tdstt9p1,HOURLY,A,13,2021-04-10 12:42:03,P,2021-04-10 12:45:00
tdstt9p1,HOURLY,A,0,2021-04-10 09:42:03,P,2021-04-10 09:45:00
tdstt9p1,HOURLY,A,6,2021-04-10 06:28:03,P,2021-04-10 06:30:00
tdstt9p1,HOURLY,A,4,2021-04-10 03:12:03,P,2021-04-10 03:15:00
tdstt9p1,HOURLY,A,4,2021-04-09 23:56:03,P,2021-04-10 00:00:00
tdstt9p1,HOURLY,A,16,2021-04-09 20:56:04,P,2021-04-09 21:00:00
tdstt9p1,HOURLY,A,23,2021-04-09 17:27:07,P,2021-04-09 17:30:00
tdstt9p1,HOURLY,A,13,2021-04-09 14:56:03,P,2021-04-09 15:00:00
